1 192 192
4.168614331e-02 9.583138560e-01 1.250889534e+02 3.342618206e+01 
4.099626232e-02 9.590037370e-01 1.252185101e+02 3.341776257e+01 
4.033004325e-02 9.596699561e-01 1.253429322e+02 3.340894084e+01 
3.969175711e-02 9.603082422e-01 1.254611932e+02 3.339954459e+01 
3.908476032e-02 9.609152390e-01 1.255724863e+02 3.338943829e+01 
3.851166488e-02 9.614883344e-01 1.256762112e+02 3.337854410e+01 
3.797450570e-02 9.620254936e-01 1.257719560e+02 3.336685714e+01 
3.747489340e-02 9.625251059e-01 1.258594753e+02 3.335445390e+01 
3.701414471e-02 9.629858546e-01 1.259386645e+02 3.334149338e+01 
3.659338571e-02 9.634066137e-01 1.260095341e+02 3.332821120e+01 
3.621362638e-02 9.637863730e-01 1.260721824e+02 3.331490761e+01 
3.587580727e-02 9.641241921e-01 1.261267693e+02 3.330193071e+01 
3.558082115e-02 9.644191783e-01 1.261734923e+02 3.328965650e+01 
3.532951404e-02 9.646704854e-01 1.262125646e+02 3.327846731e+01 
3.512267074e-02 9.648773288e-01 1.262441960e+02 3.326873010e+01 
3.496099039e-02 9.650390092e-01 1.262685782e+02 3.326077620e+01 
3.484505758e-02 9.651549420e-01 1.262858718e+02 3.325488329e+01 
3.477531400e-02 9.652246856e-01 1.262961980e+02 3.325126069e+01 
3.475203503e-02 9.652479647e-01 1.262996315e+02 3.325003846e+01 
3.477531425e-02 9.652246855e-01 1.262961979e+02 3.325126070e+01 
3.484505807e-02 9.651549417e-01 1.262858718e+02 3.325488331e+01 
3.496099114e-02 9.650390087e-01 1.262685781e+02 3.326077623e+01 
3.512267174e-02 9.648773281e-01 1.262441959e+02 3.326873014e+01 
3.532951529e-02 9.646704846e-01 1.262125644e+02 3.327846735e+01 
3.558082267e-02 9.644191773e-01 1.261734921e+02 3.328965655e+01 
3.587580907e-02 9.641241909e-01 1.261267690e+02 3.330193075e+01 
3.621362846e-02 9.637863716e-01 1.260721820e+02 3.331490765e+01 
3.659338808e-02 9.634066120e-01 1.260095337e+02 3.332821125e+01 
3.701414740e-02 9.629858527e-01 1.259386640e+02 3.334149342e+01 
3.747489642e-02 9.625251036e-01 1.258594747e+02 3.335445394e+01 
3.797450907e-02 9.620254910e-01 1.257719554e+02 3.336685717e+01 
3.851166862e-02 9.614883314e-01 1.256762105e+02 3.337854413e+01 
3.908476443e-02 9.609152356e-01 1.255724855e+02 3.338943832e+01 
3.969176162e-02 9.603082383e-01 1.254611923e+02 3.339954461e+01 
4.033004817e-02 9.596699517e-01 1.253429313e+02 3.340894086e+01 
4.099626765e-02 9.590037322e-01 1.252185091e+02 3.341776260e+01 
4.168614904e-02 9.583138507e-01 1.250889523e+02 3.342618209e+01 
4.239434852e-02 9.576056512e-01 1.249555140e+02 3.343438367e+01 
4.311432077e-02 9.568856788e-01 1.248196735e+02 3.344253766e+01 
4.383823916e-02 9.561617603e-01 1.246831280e+02 3.345077584e+01 
4.455698417e-02 9.554430152e-01 1.245477740e+02 3.345917085e+01 
4.526021724e-02 9.547397820e-01 1.244156787e+02 3.346772216e+01 
4.593655319e-02 9.540634459e-01 1.242890393e+02 3.347634993e+01 
4.657383697e-02 9.534261620e-01 1.241701303e+02 3.348489771e+01 
4.715952175e-02 9.528404771e-01 1.240612392e+02 3.349314357e+01 
4.768113452e-02 9.523188642e-01 1.239645917e+02 3.350081867e+01 
4.812680438e-02 9.518731942e-01 1.238822701e+02 3.350763102e+01 
4.848581888e-02 9.515141796e-01 1.238161283e+02 3.351329215e+01 
4.874916652e-02 9.512508318e-01 1.237677105e+02 3.351754382e+01 
4.891002055e-02 9.510899776e-01 1.237381780e+02 3.352018211e+01 
4.896412103e-02 9.510358770e-01 1.237282523e+02 3.352107651e+01 
4.891001986e-02 9.510899781e-01 1.237381781e+02 3.352018211e+01 
4.874916516e-02 9.512508326e-01 1.237677107e+02 3.351754380e+01 
4.848581689e-02 9.515141808e-01 1.238161287e+02 3.351329212e+01 
4.812680182e-02 9.518731958e-01 1.238822706e+02 3.350763099e+01 
4.768113146e-02 9.523188661e-01 1.239645923e+02 3.350081864e+01 
4.715951827e-02 9.528404793e-01 1.240612398e+02 3.349314354e+01 
4.657383315e-02 9.534261643e-01 1.241701310e+02 3.348489767e+01 
4.593654912e-02 9.540634484e-01 1.242890400e+02 3.347634990e+01 
4.526021301e-02 9.547397845e-01 1.244156795e+02 3.346772214e+01 
4.455697985e-02 9.554430177e-01 1.245477748e+02 3.345917083e+01 
4.383823484e-02 9.561617628e-01 1.246831288e+02 3.345077582e+01 
4.311431650e-02 9.568856812e-01 1.248196743e+02 3.344253765e+01 
4.239434437e-02 9.576056535e-01 1.249555148e+02 3.343438366e+01 
4.168614504e-02 9.583138530e-01 1.250889531e+02 3.342618209e+01 
4.099626384e-02 9.590037343e-01 1.252185098e+02 3.341776259e+01 
4.033004458e-02 9.596699538e-01 1.253429320e+02 3.340894086e+01 
3.969175827e-02 9.603082403e-01 1.254611930e+02 3.339954461e+01 
3.908476132e-02 9.609152375e-01 1.255724861e+02 3.338943831e+01 
3.851166575e-02 9.614883334e-01 1.256762110e+02 3.337854411e+01 
3.797450646e-02 9.620254929e-01 1.257719559e+02 3.336685715e+01 
3.747489407e-02 9.625251056e-01 1.258594751e+02 3.335445391e+01 
3.701414529e-02 9.629858547e-01 1.259386644e+02 3.334149339e+01 
3.659338622e-02 9.634066140e-01 1.260095340e+02 3.332821121e+01 
3.621362684e-02 9.637863737e-01 1.260721823e+02 3.331490761e+01 
3.587580768e-02 9.641241931e-01 1.261267692e+02 3.330193071e+01 
3.558082151e-02 9.644191796e-01 1.261734923e+02 3.328965650e+01 
3.532951437e-02 9.646704870e-01 1.262125645e+02 3.327846730e+01 
3.512267104e-02 9.648773306e-01 1.262441960e+02 3.326873009e+01 
3.496099066e-02 9.650390112e-01 1.262685781e+02 3.326077619e+01 
3.484505782e-02 9.651549442e-01 1.262858718e+02 3.325488328e+01 
3.477531422e-02 9.652246880e-01 1.262961979e+02 3.325126068e+01 
3.475203523e-02 9.652479671e-01 1.262996315e+02 3.325003845e+01 
3.477531442e-02 9.652246880e-01 1.262961979e+02 3.325126069e+01 
3.484505821e-02 9.651549443e-01 1.262858717e+02 3.325488329e+01 
3.496099125e-02 9.650390113e-01 1.262685780e+02 3.326077621e+01 
3.512267182e-02 9.648773307e-01 1.262441958e+02 3.326873012e+01 
3.532951534e-02 9.646704872e-01 1.262125643e+02 3.327846733e+01 
3.558082268e-02 9.644191798e-01 1.261734921e+02 3.328965653e+01 
3.587580903e-02 9.641241933e-01 1.261267690e+02 3.330193074e+01 
3.621362838e-02 9.637863739e-01 1.260721820e+02 3.331490764e+01 
3.659338795e-02 9.634066142e-01 1.260095337e+02 3.332821124e+01 
3.701414719e-02 9.629858548e-01 1.259386640e+02 3.334149341e+01 
3.747489615e-02 9.625251056e-01 1.258594747e+02 3.335445393e+01 
3.797450871e-02 9.620254929e-01 1.257719555e+02 3.336685717e+01 
3.851166816e-02 9.614883332e-01 1.256762105e+02 3.337854413e+01 
3.908476386e-02 9.609152373e-01 1.255724856e+02 3.338943832e+01 
3.969176093e-02 9.603082400e-01 1.254611924e+02 3.339954462e+01 
4.033004734e-02 9.596699534e-01 1.253429314e+02 3.340894087e+01 
4.099626666e-02 9.590037339e-01 1.252185093e+02 3.341776260e+01 
4.168614789e-02 9.583138524e-01 1.250889525e+02 3.342618210e+01 
4.239434719e-02 9.576056529e-01 1.249555142e+02 3.343438368e+01 
4.311431924e-02 9.568856807e-01 1.248196738e+02 3.344253767e+01 
4.383823743e-02 9.561617623e-01 1.246831283e+02 3.345077584e+01 
4.455698222e-02 9.554430173e-01 1.245477744e+02 3.345917085e+01 
4.526021508e-02 9.547397843e-01 1.244156791e+02 3.346772215e+01 
4.593655081e-02 9.540634484e-01 1.242890397e+02 3.347634992e+01 
4.657383438e-02 9.534261647e-01 1.241701308e+02 3.348489768e+01 
4.715951896e-02 9.528404800e-01 1.240612397e+02 3.349314354e+01 
4.768113155e-02 9.523188674e-01 1.239645923e+02 3.350081863e+01 
4.812680125e-02 9.518731976e-01 1.238822707e+02 3.350763097e+01 
4.848581561e-02 9.515141832e-01 1.238161289e+02 3.351329209e+01 
4.874916316e-02 9.512508356e-01 1.237677111e+02 3.351754376e+01 
4.891001712e-02 9.510899816e-01 1.237381786e+02 3.352018205e+01 
5.139908414e-02 9.486009147e-01 1.232989705e+02 3.357878742e+01 
5.133139280e-02 9.486686060e-01 1.233110564e+02 3.357733504e+01 
5.113030354e-02 9.488696953e-01 1.233469896e+02 3.357305031e+01 
5.080164484e-02 9.491983541e-01 1.234058154e+02 3.356614446e+01 
5.035473301e-02 9.496452659e-01 1.234860036e+02 3.355695027e+01 
4.980181773e-02 9.501981813e-01 1.235855313e+02 3.354589491e+01 
4.915738369e-02 9.508426154e-01 1.237019885e+02 3.353346523e+01 
4.843737298e-02 9.515626262e-01 1.238326939e+02 3.352016855e+01 
4.765839505e-02 9.523416043e-01 1.239748136e+02 3.350649262e+01 
4.683698540e-02 9.531630141e-01 1.241254714e+02 3.349286845e+01 
4.598896232e-02 9.540110373e-01 1.242818471e+02 3.347963955e+01 
4.512891563e-02 9.548710841e-01 1.244412575e+02 3.346704057e+01 
4.426984440e-02 9.557301555e-01 1.246012185e+02 3.345518733e+01 
4.342294514e-02 9.565770549e-01 1.247594900e+02 3.344407903e+01 
4.259753893e-02 9.574024613e-01 1.249141043e+02 3.343361200e+01 
4.180111665e-02 9.581988837e-01 1.250633800e+02 3.342360324e+01 
4.103947615e-02 9.589605244e-01 1.252059257e+02 3.341382085e+01 
4.031692301e-02 9.596830777e-01 1.253406334e+02 3.340401792e+01 
3.963650795e-02 9.603634929e-01 1.254666646e+02 3.339396617e+01 
3.900027659e-02 9.609997244e-01 1.255834308e+02 3.338348600e+01 
3.840951201e-02 9.615904891e-01 1.256905679e+02 3.337247017e+01 
3.786495520e-02 9.621350460e-01 1.257879083e+02 3.336089925e+01 
3.736699364e-02 9.626330076e-01 1.258754493e+02 3.334884798e+01 
3.691581256e-02 9.630841888e-01 1.259533203e+02 3.333648272e+01 
3.651150750e-02 9.634884939e-01 1.260217494e+02 3.332405083e+01 
3.615415991e-02 9.638458415e-01 1.260810318e+02 3.331186365e+01 
3.584387973e-02 9.641561217e-01 1.261314990e+02 3.330027488e+01 
3.558082081e-02 9.644191806e-01 1.261734924e+02 3.328965646e+01 
3.536517549e-02 9.646348258e-01 1.262073389e+02 3.328037389e+01 
3.519715547e-02 9.648028458e-01 1.262333316e+02 3.327276265e+01 
3.507696551e-02 9.649230357e-01 1.262517142e+02 3.326710722e+01 
3.500477607e-02 9.649952250e-01 1.262626687e+02 3.326362380e+01 
3.498069986e-02 9.650193011e-01 1.262663075e+02 3.326244737e+01 
3.500477629e-02 9.649952245e-01 1.262626686e+02 3.326362382e+01 
3.507696596e-02 9.649230347e-01 1.262517141e+02 3.326710725e+01 
3.519715614e-02 9.648028443e-01 1.262333315e+02 3.327276268e+01 
3.536517639e-02 9.646348239e-01 1.262073387e+02 3.328037394e+01 
3.558082194e-02 9.644191782e-01 1.261734922e+02 3.328965652e+01 
3.584388110e-02 9.641561188e-01 1.261314988e+02 3.330027494e+01 
3.615416152e-02 9.638458382e-01 1.260810315e+02 3.331186372e+01 
3.651150936e-02 9.634884902e-01 1.260217491e+02 3.332405090e+01 
3.691581467e-02 9.630841847e-01 1.259533199e+02 3.333648279e+01 
3.736699602e-02 9.626330032e-01 1.258754489e+02 3.334884805e+01 
3.786495784e-02 9.621350413e-01 1.257879078e+02 3.336089932e+01 
3.840951493e-02 9.615904841e-01 1.256905673e+02 3.337247024e+01 
3.900027979e-02 9.609997191e-01 1.255834301e+02 3.338348606e+01 
3.963651142e-02 9.603634873e-01 1.254666640e+02 3.339396622e+01 
4.031692675e-02 9.596830719e-01 1.253406326e+02 3.340401797e+01 
4.103948014e-02 9.589605185e-01 1.252059249e+02 3.341382091e+01 
4.180112087e-02 9.581988777e-01 1.250633791e+02 3.342360330e+01 
4.259754334e-02 9.574024552e-01 1.249141034e+02 3.343361206e+01 
4.342294971e-02 9.565770488e-01 1.247594891e+02 3.344407909e+01 
4.426984905e-02 9.557301494e-01 1.246012176e+02 3.345518740e+01 
4.512892029e-02 9.548710782e-01 1.244412566e+02 3.346704064e+01 
4.598896690e-02 9.540110316e-01 1.242818462e+02 3.347963963e+01 
4.683698981e-02 9.531630087e-01 1.241254705e+02 3.349286853e+01 
4.765839918e-02 9.523415994e-01 1.239748128e+02 3.350649269e+01 
4.843737670e-02 9.515626219e-01 1.238326932e+02 3.352016861e+01 
4.915738690e-02 9.508426118e-01 1.237019879e+02 3.353346529e+01 
4.980182031e-02 9.501981784e-01 1.235855309e+02 3.354589496e+01 
5.035473486e-02 9.496452639e-01 1.234860033e+02 3.355695030e+01 
5.080164588e-02 9.491983530e-01 1.234058153e+02 3.356614447e+01 
5.113030371e-02 9.488696952e-01 1.233469895e+02 3.357305030e+01 
5.133139204e-02 9.486686069e-01 1.233110566e+02 3.357733500e+01 
5.139908246e-02 9.486009166e-01 1.232989708e+02 3.357878736e+01 
5.133139113e-02 9.486686079e-01 1.233110567e+02 3.357733498e+01 
5.113030191e-02 9.488696972e-01 1.233469898e+02 3.357305025e+01 
5.080164326e-02 9.491983559e-01 1.234058157e+02 3.356614440e+01 
5.035473149e-02 9.496452677e-01 1.234860039e+02 3.355695022e+01 
4.980181629e-02 9.501981829e-01 1.235855316e+02 3.354589486e+01 
4.915738234e-02 9.508426169e-01 1.237019887e+02 3.353346519e+01 
4.843737173e-02 9.515626276e-01 1.238326942e+02 3.352016851e+01 
4.765839391e-02 9.523416054e-01 1.239748138e+02 3.350649259e+01 
4.683698436e-02 9.531630150e-01 1.241254716e+02 3.349286842e+01 
4.598896139e-02 9.540110380e-01 1.242818473e+02 3.347963953e+01 
4.512891480e-02 9.548710846e-01 1.244412576e+02 3.346704055e+01 
4.426984367e-02 9.557301557e-01 1.246012186e+02 3.345518731e+01 
4.342294451e-02 9.565770548e-01 1.247594901e+02 3.344407902e+01 
4.259753838e-02 9.574024610e-01 1.249141043e+02 3.343361200e+01 
4.180111618e-02 9.581988832e-01 1.250633800e+02 3.342360324e+01 
4.103947575e-02 9.589605236e-01 1.252059257e+02 3.341382085e+01 
4.031692268e-02 9.596830766e-01 1.253406334e+02 3.340401792e+01 
3.963650767e-02 9.603634916e-01 1.254666647e+02 3.339396617e+01 
3.900027636e-02 9.609997229e-01 1.255834308e+02 3.338348601e+01 
3.840951182e-02 9.615904875e-01 1.256905679e+02 3.337247018e+01 
3.786495505e-02 9.621350442e-01 1.257879083e+02 3.336089926e+01 
3.736699353e-02 9.626330058e-01 1.258754493e+02 3.334884800e+01 
3.691581248e-02 9.630841868e-01 1.259533203e+02 3.333648274e+01 
3.651150745e-02 9.634884919e-01 1.260217494e+02 3.332405085e+01 
3.615415988e-02 9.638458394e-01 1.260810318e+02 3.331186367e+01 
3.584387973e-02 9.641561196e-01 1.261314990e+02 3.330027490e+01 
3.558082083e-02 9.644191785e-01 1.261734924e+02 3.328965648e+01 
3.536517553e-02 9.646348239e-01 1.262073389e+02 3.328037391e+01 
3.519715554e-02 9.648028439e-01 1.262333316e+02 3.327276266e+01 
3.507696560e-02 9.649230339e-01 1.262517142e+02 3.326710724e+01 
3.500477618e-02 9.649952233e-01 1.262626687e+02 3.326362382e+01 
3.498070000e-02 9.650192996e-01 1.262663075e+02 3.326244739e+01 
3.500477646e-02 9.649952232e-01 1.262626686e+02 3.326362383e+01 
3.507696616e-02 9.649230335e-01 1.262517141e+02 3.326710726e+01 
3.519715638e-02 9.648028433e-01 1.262333315e+02 3.327276269e+01 
3.536517667e-02 9.646348231e-01 1.262073387e+02 3.328037394e+01 
3.558082227e-02 9.644191776e-01 1.261734921e+02 3.328965652e+01 
3.584388148e-02 9.641561184e-01 1.261314987e+02 3.330027494e+01 
3.615416196e-02 9.638458379e-01 1.260810314e+02 3.331186371e+01 
3.651150987e-02 9.634884901e-01 1.260217490e+02 3.332405089e+01 
3.691581527e-02 9.630841847e-01 1.259533198e+02 3.333648278e+01 
3.736699671e-02 9.626330033e-01 1.258754488e+02 3.334884804e+01 
3.786495865e-02 9.621350413e-01 1.257879076e+02 3.336089930e+01 
3.840951586e-02 9.615904841e-01 1.256905671e+02 3.337247022e+01 
3.900028088e-02 9.609997191e-01 1.255834299e+02 3.338348604e+01 
3.963651269e-02 9.603634873e-01 1.254666637e+02 3.339396621e+01 
4.031692822e-02 9.596830717e-01 1.253406323e+02 3.340401796e+01 
4.103948184e-02 9.589605181e-01 1.252059246e+02 3.341382089e+01 
4.180112283e-02 9.581988770e-01 1.250633787e+02 3.342360329e+01 
4.259754559e-02 9.574024542e-01 1.249141030e+02 3.343361206e+01 
4.342295226e-02 9.565770475e-01 1.247594887e+02 3.344407910e+01 
4.426985194e-02 9.557301477e-01 1.246012170e+02 3.345518741e+01 
4.512892353e-02 9.548710760e-01 1.244412560e+02 3.346704066e+01 
4.598897052e-02 9.540110290e-01 1.242818456e+02 3.347963966e+01 
4.683699381e-02 9.531630056e-01 1.241254698e+02 3.349286858e+01 
4.765840356e-02 9.523415957e-01 1.239748120e+02 3.350649276e+01 
4.843738146e-02 9.515626177e-01 1.238326924e+02 3.352016870e+01 
4.915739201e-02 9.508426070e-01 1.237019870e+02 3.353346539e+01 
4.980182575e-02 9.501981731e-01 1.235855299e+02 3.354589508e+01 
5.035474059e-02 9.496452582e-01 1.234860023e+02 3.355695043e+01 
5.080165184e-02 9.491983468e-01 1.234058142e+02 3.356614461e+01 
5.113030985e-02 9.488696887e-01 1.233469884e+02 3.357305045e+01 
5.133139829e-02 9.486686001e-01 1.233110555e+02 3.357733517e+01 
5.139908875e-02 9.486009095e-01 1.232989697e+02 3.357878753e+01 
5.133139739e-02 9.486686008e-01 1.233110556e+02 3.357733515e+01 
5.113030807e-02 9.488696900e-01 1.233469888e+02 3.357305042e+01 
5.080164924e-02 9.491983487e-01 1.234058147e+02 3.356614456e+01 
5.035473725e-02 9.496452606e-01 1.234860029e+02 3.355695037e+01 
4.980182177e-02 9.501981761e-01 1.235855306e+02 3.354589501e+01 
4.915738749e-02 9.508426103e-01 1.237019878e+02 3.353346532e+01 
4.843737653e-02 9.515626212e-01 1.238326933e+02 3.352016863e+01 
4.765839833e-02 9.523415994e-01 1.239748130e+02 3.350649269e+01 
4.683698840e-02 9.531630094e-01 1.241254708e+02 3.349286852e+01 
4.598896504e-02 9.540110328e-01 1.242818466e+02 3.347963961e+01 
4.512891808e-02 9.548710798e-01 1.244412570e+02 3.346704062e+01 
4.426984659e-02 9.557301514e-01 1.246012180e+02 3.345518737e+01 
4.342294709e-02 9.565770510e-01 1.247594896e+02 3.344407907e+01 
4.259754065e-02 9.574024576e-01 1.249141039e+02 3.343361203e+01 
4.180111816e-02 9.581988802e-01 1.250633797e+02 3.342360327e+01 
4.103947747e-02 9.589605211e-01 1.252059254e+02 3.341382088e+01 
4.031692417e-02 9.596830746e-01 1.253406331e+02 3.340401794e+01 
3.963650897e-02 9.603634900e-01 1.254666644e+02 3.339396619e+01 
3.900027749e-02 9.609997217e-01 1.255834306e+02 3.338348602e+01 
3.840951280e-02 9.615904867e-01 1.256905677e+02 3.337247020e+01 
3.786495590e-02 9.621350438e-01 1.257879081e+02 3.336089927e+01 
3.736699427e-02 9.626330057e-01 1.258754492e+02 3.334884801e+01 
3.691581313e-02 9.630841872e-01 1.259533202e+02 3.333648274e+01 
3.651150803e-02 9.634884925e-01 1.260217493e+02 3.332405085e+01 
3.615416039e-02 9.638458404e-01 1.260810317e+02 3.331186367e+01 
3.584388019e-02 9.641561209e-01 1.261314989e+02 3.330027490e+01 
3.558082124e-02 9.644191801e-01 1.261734923e+02 3.328965648e+01 
3.536517590e-02 9.646348257e-01 1.262073388e+02 3.328037390e+01 
3.519715587e-02 9.648028459e-01 1.262333316e+02 3.327276266e+01 
3.507696590e-02 9.649230361e-01 1.262517141e+02 3.326710723e+01 
3.500477645e-02 9.649952257e-01 1.262626686e+02 3.326362381e+01 
3.498070023e-02 9.650193020e-01 1.262663074e+02 3.326244737e+01 
3.500477666e-02 9.649952257e-01 1.262626685e+02 3.326362381e+01 
3.507696633e-02 9.649230361e-01 1.262517140e+02 3.326710724e+01 
3.519715651e-02 9.648028459e-01 1.262333314e+02 3.327276267e+01 
3.536517676e-02 9.646348257e-01 1.262073386e+02 3.328037392e+01 
3.558082231e-02 9.644191801e-01 1.261734921e+02 3.328965650e+01 
3.584388148e-02 9.641561209e-01 1.261314987e+02 3.330027492e+01 
3.615416190e-02 9.638458404e-01 1.260810314e+02 3.331186370e+01 
3.651150976e-02 9.634884924e-01 1.260217490e+02 3.332405088e+01 
3.691581508e-02 9.630841870e-01 1.259533198e+02 3.333648277e+01 
3.736699644e-02 9.626330055e-01 1.258754488e+02 3.334884803e+01 
3.786495828e-02 9.621350435e-01 1.257879077e+02 3.336089930e+01 
3.840951539e-02 9.615904862e-01 1.256905672e+02 3.337247022e+01 
3.900028028e-02 9.609997211e-01 1.255834300e+02 3.338348604e+01 
3.963651195e-02 9.603634892e-01 1.254666638e+02 3.339396621e+01 
4.031692732e-02 9.596830736e-01 1.253406325e+02 3.340401796e+01 
4.103948076e-02 9.589605200e-01 1.252059247e+02 3.341382089e+01 
4.180112155e-02 9.581988790e-01 1.250633790e+02 3.342360329e+01 
4.259754409e-02 9.574024563e-01 1.249141032e+02 3.343361206e+01 
4.342295052e-02 9.565770496e-01 1.247594890e+02 3.344407909e+01 
4.426984994e-02 9.557301500e-01 1.246012174e+02 3.345518740e+01 
4.512892126e-02 9.548710785e-01 1.244412564e+02 3.346704065e+01 
4.598896796e-02 9.540110316e-01 1.242818460e+02 3.347963964e+01 
4.683699096e-02 9.531630085e-01 1.241254703e+02 3.349286855e+01 
4.765840042e-02 9.523415989e-01 1.239748126e+02 3.350649272e+01 
4.843737804e-02 9.515626211e-01 1.238326930e+02 3.352016864e+01 
4.915738832e-02 9.508426108e-01 1.237019876e+02 3.353346532e+01 
4.980182181e-02 9.501981772e-01 1.235855306e+02 3.354589500e+01 
5.035473642e-02 9.496452625e-01 1.234860030e+02 3.355695034e+01 
5.080164750e-02 9.491983514e-01 1.234058150e+02 3.356614452e+01 
5.113030536e-02 9.488696935e-01 1.233469892e+02 3.357305035e+01 
5.133139372e-02 9.486686051e-01 1.233110563e+02 3.357733506e+01 
5.461493958e-02 9.453850593e-01 1.227458893e+02 3.366887725e+01 
5.452862076e-02 9.454713782e-01 1.227609076e+02 3.366663175e+01 
5.427241118e-02 9.457275878e-01 1.228055209e+02 3.366000316e+01 
5.385436689e-02 9.461456321e-01 1.228784337e+02 3.364930715e+01 
5.328733144e-02 9.467126676e-01 1.229775778e+02 3.363504416e+01 
5.258812596e-02 9.474118731e-01 1.231002375e+02 3.361786277e+01 
5.177653523e-02 9.482234639e-01 1.232432053e+02 3.359851240e+01 
5.087418741e-02 9.491258118e-01 1.234029516e+02 3.357778909e+01 
4.990342779e-02 9.500965715e-01 1.235757931e+02 3.355647866e+01 
4.888627596e-02 9.511137235e-01 1.237580472e+02 3.353530242e+01 
4.784353688e-02 9.521564627e-01 1.239461626e+02 3.351486996e+01 
4.679411146e-02 9.532058882e-01 1.241368213e+02 3.349564361e+01 
4.575452677e-02 9.542454731e-01 1.243270121e+02 3.347791738e+01 
4.473868293e-02 9.552613170e-01 1.245140758e+02 3.346181232e+01 
4.375779546e-02 9.562422047e-01 1.246957290e+02 3.344728801e+01 
4.282049970e-02 9.571795006e-01 1.248700685e+02 3.343416842e+01 
4.193307731e-02 9.580669231e-01 1.250355632e+02 3.342217864e+01 
4.109976395e-02 9.589002366e-01 1.251910355e+02 3.341098822e+01 
4.032309989e-02 9.596769008e-01 1.253356363e+02 3.340025622e+01 
3.960429082e-02 9.603957099e-01 1.254688151e+02 3.338967322e+01 
3.894355287e-02 9.610564480e-01 1.255902861e+02 3.337899657e+01 
3.834042328e-02 9.616595777e-01 1.256999912e+02 3.336807580e+01 
3.779402489e-02 9.622059761e-01 1.257980619e+02 3.335686683e+01 
3.730327873e-02 9.626967223e-01 1.258847791e+02 3.334543471e+01 
3.686706415e-02 9.631329370e-01 1.259605331e+02 3.333394581e+01 
3.648432951e-02 9.635156716e-01 1.260257854e+02 3.332265119e+01 
3.615415948e-02 9.638458416e-01 1.260810318e+02 3.331186363e+01 
3.587580653e-02 9.641241946e-01 1.261267694e+02 3.330193064e+01 
3.564869526e-02 9.643513058e-01 1.261634672e+02 3.329320620e+01 
3.547240816e-02 9.645275928e-01 1.261915417e+02 3.328602321e+01 
3.534666121e-02 9.646533397e-01 1.262113366e+02 3.328066874e+01 
3.527127656e-02 9.647287242e-01 1.262231081e+02 3.327736337e+01 
3.524615843e-02 9.647538422e-01 1.262270142e+02 3.327624582e+01 
3.527127681e-02 9.647287237e-01 1.262231081e+02 3.327736339e+01 
3.534666171e-02 9.646533387e-01 1.262113365e+02 3.328066876e+01 
3.547240891e-02 9.645275913e-01 1.261915415e+02 3.328602324e+01 
3.564869627e-02 9.643513038e-01 1.261634671e+02 3.329320624e+01 
3.587580781e-02 9.641241921e-01 1.261267692e+02 3.330193069e+01 
3.615416104e-02 9.638458387e-01 1.260810315e+02 3.331186368e+01 
3.648433136e-02 9.635156682e-01 1.260257850e+02 3.332265125e+01 
3.686706629e-02 9.631329332e-01 1.259605327e+02 3.333394587e+01 
3.730328118e-02 9.626967181e-01 1.258847786e+02 3.334543478e+01 
3.779402767e-02 9.622059715e-01 1.257980614e+02 3.335686689e+01 
3.834042640e-02 9.616595726e-01 1.256999906e+02 3.336807586e+01 
3.894355634e-02 9.610564426e-01 1.255902854e+02 3.337899663e+01 
3.960429465e-02 9.603957042e-01 1.254688144e+02 3.338967328e+01 
4.032310408e-02 9.596768947e-01 1.253356355e+02 3.340025628e+01 
4.109976850e-02 9.589002302e-01 1.251910346e+02 3.341098829e+01 
4.193308221e-02 9.580669164e-01 1.250355623e+02 3.342217871e+01 
4.282050493e-02 9.571794937e-01 1.248700675e+02 3.343416849e+01 
4.375780097e-02 9.562421976e-01 1.246957279e+02 3.344728810e+01 
4.473868866e-02 9.552613099e-01 1.245140747e+02 3.346181241e+01 
4.575453266e-02 9.542454659e-01 1.243270109e+02 3.347791749e+01 
4.679411740e-02 9.532058812e-01 1.241368202e+02 3.349564373e+01 
4.784354276e-02 9.521564559e-01 1.239461615e+02 3.351487008e+01 
4.888628165e-02 9.511137170e-01 1.237580462e+02 3.353530254e+01 
4.990343315e-02 9.500965656e-01 1.235757921e+02 3.355647878e+01 
5.087419228e-02 9.491258065e-01 1.234029507e+02 3.357778920e+01 
5.177653944e-02 9.482234594e-01 1.232432046e+02 3.359851250e+01 
5.258812937e-02 9.474118695e-01 1.231002369e+02 3.361786284e+01 
5.328733390e-02 9.467126651e-01 1.229775774e+02 3.363504421e+01 
5.385436829e-02 9.461456308e-01 1.228784335e+02 3.364930718e+01 
5.427241142e-02 9.457275877e-01 1.228055208e+02 3.366000315e+01 
5.452861980e-02 9.454713794e-01 1.227609077e+02 3.366663171e+01 
5.461493738e-02 9.453850618e-01 1.227458897e+02 3.366887717e+01 
5.452861859e-02 9.454713807e-01 1.227609079e+02 3.366663168e+01 
5.427240905e-02 9.457275903e-01 1.228055212e+02 3.366000308e+01 
5.385436483e-02 9.461456345e-01 1.228784341e+02 3.364930708e+01 
5.328732946e-02 9.467126699e-01 1.229775782e+02 3.363504409e+01 
5.258812410e-02 9.474118753e-01 1.231002379e+02 3.361786270e+01 
5.177653348e-02 9.482234659e-01 1.232432056e+02 3.359851234e+01 
5.087418580e-02 9.491258136e-01 1.234029519e+02 3.357778904e+01 
